Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
59559.0,1.42989282221528,-0.50714411745436,0.400146912148467,-0.643018831291611,-1.15590720740276,-1.1038740289835,-0.596177840630002,-0.159966678060117,-0.602030112915659,0.674033539704169,-0.46640383490832,-1.24999334591669,-1.04735785338774,0.0918564256025421,0.856029135402801,1.16207241437514,0.321940030127648,-1.2323501421651,0.530615480781357,-0.0255951875005505,0.126045748758094,0.252612577273754,-0.0225325015164027,0.378182205483222,0.460511015877486,-0.202707448594132,-0.0021324232019827,0.0116063335287794,2.0,0
64071.0,1.46586368305204,-1.15155135039161,0.441787196379071,-1.31531184144751,-1.43141752979733,-0.239680162101385,-1.10507040140684,0.0057312460270133,-1.68339314206155,1.46679193824912,0.552101915625407,-0.152792325108205,0.108498712044849,-0.414903732368967,-1.27311544870889,-0.596939032012788,0.567769494408817,0.200113782136457,0.590676427364938,-0.33393534982756,-0.370326148482297,-0.572709172047383,0.0104782736416672,-0.0102565914604229,0.416525130873318,-0.266382247694802,0.0347612871700248,0.0068431046327014,18.44,0
160367.0,2.04844978909439,-0.106175196575003,-1.20563236521884,0.207864347280411,0.108040930534486,-0.665326334677451,0.0746863053509804,-0.164677089702752,0.303434516563649,0.24208878668395,0.614570343490526,1.01691408788673,0.0821440298865495,0.44154226506304,-0.635822511704433,0.203245518910877,-0.682617621848199,-0.251411616410936,0.58268091472631,-0.200112094636739,-0.263302246244586,-0.655195784946827,0.279850515775605,-0.405648983332899,-0.274973206065595,0.202631874769664,-0.0746841872732388,-0.0741361468069009,0.99,0
36515.0,1.15903773400098,-1.7959288853889,0.707623351426016,-0.834650440996491,-2.08549815627736,-0.325203899438073,-1.12638745594355,-0.060625775168687,-0.953667078504383,1.12261377543912,-1.21720246830121,-0.701656341956555,-0.0946582504291133,-0.917323607161584,-1.27092584808978,-1.09272251241442,1.17391132494988,-0.244582933863356,0.240564251868927,-0.0679555482319589,-0.199924685171809,-0.242454030664383,-0.168262642203329,0.406495195702276,0.457750724147558,-0.105518898939378,0.0325060576522524,0.0471479475734545,170.74,0
145476.0,-1.04631789480055,0.860735057827887,-0.228137416606236,-0.0763180788338115,1.18697285829644,-0.823523048050655,0.930039707433618,0.392511171276826,-0.78974118824559,-0.736097555456333,-0.302707393934861,-0.255399582269071,-2.17932290322063,1.28281478904935,-1.7570902425375,-0.0643812253459094,-0.498880976640107,0.309379215539275,-0.446586139404738,-0.374356899272792,0.208736266813421,0.324979144339233,-0.412435906374804,-0.441317118912273,0.475651785273666,-0.592615372571733,-0.0298553512254396,-0.0131989313058053,7.13,0
150710.0,1.91741967742913,-0.408736538345237,-0.156023702659019,0.421562098495267,-0.71144420061827,-0.242268659946153,-0.661887039295637,0.0593805675744945,1.08769646111609,-0.0274310752766115,0.966499783565252,1.62575745713314,0.769343240312104,-0.141418719277841,-0.268667422042801,0.150190382333451,-0.704098675500048,0.481483269958456,-0.0533553733596897,-0.171131648967342,0.265901160151674,1.03258945836434,0.114803112029418,0.0640447253113905,-0.127899087976235,-0.235321110009894,0.0461792705988676,-0.044492735325431,9.99,0
123341.0,0.722099431649448,0.49795292593891,-0.11104900127146,-0.336683468584767,0.167127192034505,-0.831886016858509,0.342928233577617,-1.07436506812162,0.123151201828779,-0.446659462523184,-0.799620789577362,0.459485910056466,0.153074675538598,0.274030029134215,-0.239400827307601,-0.0029841667531491,-0.357299692236233,-0.972988891432266,-0.354450750288295,-0.334918044059115,0.455821315920677,-1.09145707527939,0.0615353330116703,-0.0852461947918659,0.501141502050566,0.248516550958455,0.0322290035073612,0.110632695737472,5.85,0
55433.0,-0.742960269252162,1.07258263138451,1.66087077885902,-0.296900812264944,0.061006702864817,-1.2704838047056,0.828956771847666,-0.150221200423524,-0.433633670086275,-0.84410090095946,-0.0981055590271194,-0.236259353199614,-0.474128539152175,-0.333677468228492,0.52737014062321,0.521674601097151,-0.0853877352302782,-0.245452037439108,-0.785154372902647,-0.137078765395733,-0.165822085802674,-0.652123890332677,-0.032614076667494,0.646423929228082,-0.236938583886044,-0.0804924596807351,-0.100791409044738,0.132072079908526,1.98,0
43593.0,-0.623516996090166,-0.152621164877316,1.26441363422926,-0.796580521199721,-0.885945165335262,0.568086005927022,-1.19865629997526,-2.49953129254352,0.560864518408035,-1.60870699439222,-1.64505371881441,0.184342772003566,-0.376292491938924,-0.026289589185834,-0.231917536639019,0.926782189452333,-0.545056802869862,-0.0913961657427529,-0.562516602128282,0.893539137597193,-1.35106375052547,-0.184243052710762,-0.321199334990852,-0.398597664821473,0.84294381704513,0.962648375347636,-0.0619623990082482,0.215539654362404,179.4,0
80350.0,1.23207124522289,-1.45277209516805,0.809642852605197,-1.20382679596938,-1.92511083162174,-0.485527712223317,-1.19340058487229,-0.0439826018400683,-1.61867488536111,1.33717745320122,-0.0184369840585005,-0.764267120231796,0.427404041266053,-0.406548862993799,1.092551086588,-0.518654822698353,0.779173976664372,-0.214382922217371,-0.95520715006877,-0.156820513014822,0.0501403735139726,0.351884465957665,-0.0205565030378344,0.407438569137884,0.18280431252354,-0.104951661069888,0.048513583391084,0.0451048359432841,116.0,0
52969.0,1.13028051407925,-0.273118786082096,0.478611114894211,0.695355981613663,-0.645865207314065,-0.170194286451558,-0.315408721941748,0.180314686493027,0.603236153606626,0.0039388249255883,0.402484239802235,-0.0285983480998922,-2.12024241385891,0.481351326475431,-0.582889668327705,0.208262832225589,-0.252989220457376,0.139328526160739,0.636405630455055,-0.154035142271337,-0.2701551138235,-0.829956844882414,0.0167698497953651,-0.0223008693065418,0.267220250727693,0.186244679565488,-0.040074335472165,0.0056438799656777,43.47,0
127191.0,-0.0907434035905236,0.877864455416032,-1.1505742187367,1.22588701054466,1.44636278231738,-0.358081404707116,1.76499980192565,-0.310873746638456,-0.889970229013242,-0.876506290821845,-0.760542423389879,-0.0088828243127709,0.73003831572016,-1.21825404162337,-0.18437899923679,-0.570391552624353,1.13598688973685,0.352615126584755,0.574247845611566,0.384206713666618,0.133264871133371,0.324862612942321,0.0700777042530115,0.30765916641916,0.230910829082469,-0.407182628107392,0.0694911093924537,0.114389494824741,146.59,0
54920.0,0.871182244254449,-0.621059462235824,0.174745991385646,0.0333439565932805,-0.817231880297547,-0.895511710474821,0.166965636477725,-0.180017351505796,-0.0694294972735065,-0.103434890027203,1.65056783372963,1.01473080982193,0.14327028115295,0.463524240664922,0.384791623389833,0.345743791856047,-0.463640812958929,0.05874782279136,0.172089588878417,0.33810251409442,0.199685786853634,0.149392748418569,-0.206880271065529,0.633070235386401,0.254311982377227,1.0515631719098,-0.125883317867758,0.0259011983717686,197.03,0
32641.0,-0.677804715040993,0.825291812672583,2.44963162926201,1.378948796633,-0.0066913957949149,0.683209956736002,0.307175935345226,0.357546986245475,-0.709961714990773,-0.0675366833903936,0.242081958784801,0.728120966218695,0.372022096579014,-0.47178085998029,-1.80736345523813,1.1020470366022,-1.13748767997123,0.439367927953163,-1.13863833612414,-0.0841121378733558,0.084615940933596,0.246047767055297,-0.0710065082305069,-0.0176915607597622,-0.331227551561067,-0.273235582160801,0.134633926433001,0.14667604018189,37.16,0
126909.0,2.13238314224706,-0.590493656221599,-1.14036176040358,-0.100894675615736,-0.49851118987583,-0.886440734351464,-0.188571977058683,-0.384387391971973,-0.214273376846085,0.623002105066849,-1.0672013094839,0.92573546952203,1.42441498159296,-0.281466039993676,-0.784514075253124,-2.39303060305245,0.18771979998945,0.746453925263752,-0.680689660018313,-0.584310757124861,-0.178645877077418,0.362124064946927,0.023589437247026,0.0373103771784977,0.304640642751226,-0.0562549571812411,0.0289558961862135,-0.0532414132159562,11.65,0
137239.0,2.06170701661762,-0.136432679864484,-1.34655819935333,0.391547509918945,-0.197519469432187,-1.41334921804068,0.152160031928219,-0.313448403236277,0.849532613894581,0.0621538061879144,-0.97285118042643,-0.59118421720623,-1.61252992394232,0.823283032579274,0.924581777680667,-0.13987183550146,-0.403642170762118,0.138980655096031,-0.225500129023376,-0.34259182742332,0.229650742212318,0.737266722679528,0.0163706181785917,0.0380126566383328,0.208315782050816,-0.106147626941186,-0.0315670974164572,-0.0612104108282528,6.98,0
167674.0,2.04015523603385,-0.895325639938632,-1.51208894423544,-0.974508890523924,-0.236015006792633,-0.547581269054204,-0.232226403296502,-0.208589626965523,-0.854714352533261,0.895772791327861,1.15939487816421,0.576161871346326,0.627509755374933,0.0559268851747879,-0.987666542300867,0.760413247815688,0.151553314266007,-1.50139151903777,1.01872169863329,0.163702368984875,0.13004400831459,0.217183784114343,0.155945561413104,0.734218456128014,-0.047556243533025,-0.338845437419573,-0.05497497054981,-0.0529041462009836,83.23,0
123826.0,1.66679975527228,-1.51567951351721,-1.48409897822635,-0.460127169900698,-0.45969843904563,0.20174742101349,-0.311819035510644,-0.0492157038162239,-0.202674209161895,0.644505440513524,0.0742730039452876,0.72452234559592,0.480430032509645,0.229517941699546,-0.26706283790218,-1.34459381291658,-0.657563650890934,1.97049210977189,-0.295798058344924,-0.0863257477769274,-0.204015891773251,-0.538308257368321,-0.0264469353914379,0.0467821200742951,-0.103746778811528,-0.731296697857259,0.002757150753391,-0.003260561260342,253.51,0
44873.0,-2.09399073356732,0.296521185470068,1.6181957363535,-0.955829736349529,-0.857339154824215,0.679733665505496,-0.245873289570292,0.927171966605703,0.210792291826861,-1.1822442671781,0.481743915505627,1.24717724098109,0.140131351458712,-0.180244638632436,-1.31046697999651,0.223791304037962,0.0314129418781584,-0.383686098889815,0.0208971647966603,-0.273663423926331,-0.0837152951167484,-0.234043934085566,-0.320890378624952,-0.204309081108079,0.0650770250934793,0.836571620174309,-0.596575089081421,-0.402783136549721,99.92,0
53169.0,-1.06857626395668,1.10182996770215,1.64942429056232,0.495960760532579,-0.271122362349469,-0.597275966595342,0.373557277822292,0.144696988332075,-0.274733215406547,-0.220259602554244,-0.483047441566475,0.475695561311338,1.0840777749606,-0.11134839264512,0.91382478670437,0.24815319819746,-0.575681037620733,0.268778678923998,-0.419562090134795,0.113234110216481,0.210419298406906,0.759623277702349,-0.235964706500456,0.408510721744006,-0.0256521446749198,-0.388277432129256,-0.001006030621175,-0.10551552043532,28.99,0
159858.0,1.92965924238342,-1.57823877096923,-0.75162026676793,-1.34798317182634,-1.3319778397908,-0.345721499822425,-1.02139900452738,-0.0311491179827307,0.694298310053823,0.353331404281703,-1.14812087032317,-0.190161460076587,-0.106404233100027,-0.192279485078875,0.8767483192752,-1.39885325602208,-0.0972782507381417,1.49514004167315,-0.710171200903347,-0.345315864211464,-0.0585013244568545,0.218231954474643,0.132355334791068,0.71207253564207,-0.391916591705909,0.773294096298418,-0.0368806233694786,-0.0243097736329413,126.69,0
75556.0,-2.46328634614943,2.49433579926689,-0.906519704642444,1.00105576523038,-1.66088488632265,-0.902818286455198,-1.26943705629459,1.98877956047033,-1.09199189079667,-0.315327999488503,0.620116729738262,1.2149613459377,-0.26401914308344,1.97593177516147,0.218330143579951,0.439035079004223,0.444166073778877,0.709732649097054,0.53782455481049,-0.624707255334425,0.412162100554163,0.474317930101012,0.276991179683464,0.524651380303783,-0.0870506073304638,-0.387444226766205,-0.951920825118236,-0.250654792860514,5.61,0
33983.0,-2.59664876813036,-0.279598105556567,2.7299671253772,3.09114076804511,0.27443696133784,-0.216281470637061,-0.594011190785879,-0.0016433953735861,0.0309005506537525,1.97578146155117,-0.435067870962346,-0.699784613301995,0.128196849478304,-0.668709332707806,2.15726051164968,0.505949041147066,-0.435673459654937,0.757114063234067,0.458692138382454,0.169253252434725,-0.0212055724625644,0.799561759553831,-0.077438174093277,0.42637458677933,0.178265412732477,0.386979692347371,0.0263826604017868,0.779976534517982,34.23,0
59406.0,-2.29158551867999,-1.09540912104642,1.42819754743141,0.210357366669141,1.71507189182417,0.547236297255653,-0.183325821806959,0.661887478088579,0.646518583565234,-1.60887099230106,0.186312796450456,0.455301006654597,-0.843040349829139,-1.45190786211312,-0.529714456558017,-0.8223660965793,1.5754192771699,-1.79379907597881,-3.37917434842123,-0.231878672540026,0.210817199067318,0.654797155901385,0.239899683374986,-0.738481175393017,-0.170734898744476,-0.547208468298058,-0.0154074930267493,0.440835246297667,115.27,0
76906.0,-0.687886364436075,0.578283831452727,2.56680772874312,0.574387973216941,-0.0799016678333729,0.940258122118633,0.0441803091090067,0.235628094335174,0.267201354128573,-0.0875381203103988,-1.07215833072501,-0.770346712927837,-0.210062935016941,-0.376605208555801,2.221317177173,0.271249656061768,-0.566511601877018,0.73004172722722,0.0295834277431969,0.342119649039576,0.200698279465427,0.849710603452835,-0.357861955107962,-0.761155444111536,0.271937301391299,-0.0495380222107832,0.213306752370664,-0.0732739037112635,39.99,0
115518.0,1.99676078163109,0.0762868885457701,-2.2265395606554,0.350135134506972,0.724300367872838,-0.893785893712858,0.433654748037791,-0.418421128208155,0.463594215251285,-0.580871902283131,-1.03703492942983,0.359084602385463,1.41692453437608,-1.12429273739432,0.857870392989968,0.490225184458694,0.0303706349481745,0.747152873631434,-0.0866775697201009,0.0502145390995511,0.177712709563748,0.599026907531861,-0.226406055267786,-1.03898124920121,0.408303863584272,-0.0504669679777702,-0.0075097339590763,-0.0246727366215686,72.73,0
133962.0,-0.60094818293438,1.62833815766006,-1.07259246217129,-0.126263630888562,0.147981331668293,-1.14473375955606,0.0105859990117604,-1.44248964012597,0.0979786398995986,-0.890709796647091,-0.843390285092008,-0.48532288216938,-0.986807241538575,-0.286866443204405,0.719026650146353,0.207435049404963,0.781588535806519,0.865567758567959,-0.212842858997225,-0.653111384170078,1.87453024380223,0.408058288444333,0.121541452204933,-0.0745350342406661,-0.344734696460922,-0.151787250025468,-0.0694494247658449,0.0464663474751285,1.5,0
40784.0,1.25407188525947,-0.499735143494674,0.118576870920408,-1.90313868848446,-0.943744948651432,-1.26891776781926,-0.153790167334171,-0.108355372079773,2.14631660174205,-1.60371874780454,0.0892629226503047,0.563553997620864,-1.42978314504566,0.507908074206698,1.62303614602343,-1.59708472833044,0.671603918198694,-0.663970812807861,0.89615627122225,-0.232351637503707,-0.150736170026,-0.196710422152336,0.0331732677087772,0.394305110663849,0.541651905330339,-0.882079534251513,0.0741405171212541,0.0191884746113233,7.07,0
66074.0,-0.772292130759942,0.600121888233561,-1.30808526555087,-3.98669847949469,1.54975101233446,3.61238975271605,-1.46365126281273,-3.23643685274077,1.8908549343573,-1.7106022326437,-0.134795180481957,1.06430437020242,-0.388722485344369,0.493437279979558,0.923269967559771,-0.669211220773804,-0.229562943811051,0.190796237164401,0.991835831771812,-0.887496063749242,3.56200020600848,-1.96976753948806,-0.0280839409119837,0.966103327634291,1.32862465292051,-0.909446835095216,0.386053657927477,0.218499645931933,58.09,0
143860.0,-1.33789160307363,0.829144650000348,0.360717627273996,-1.68016781275734,1.33704813597017,-0.244194435753003,1.17164147077287,0.0491294079407382,0.0273244028962513,-1.78401569608906,0.423982574288135,-0.0112826072318422,-1.0643421430158,-1.41592220460016,-1.59373928710201,0.769467011008658,0.214001322977393,0.784247332092589,-0.538692272259531,-0.264795639334053,-0.238404987023349,-0.724503103938703,-0.318387036613182,0.131738266400416,0.942371344516278,-0.188476827155295,-0.287827271638697,0.0989040861081475,34.66,0
144937.0,-0.926054186197771,1.27828301965333,0.793022787448804,-0.74793559990163,1.00446631021697,0.168092199172792,1.1165051312894,-0.20765551717466,-0.237357572442504,0.434571203734725,0.0115823038587198,-0.0205176360005413,-0.274461315095799,0.0445096668797739,-0.231827936562189,-0.0958299895757399,-0.714137707333706,0.219044287941134,1.6809756211625,0.36702049076998,-0.402741548035407,-0.902142258406196,-0.434358847345446,-1.10047681758854,0.551460931880005,0.478770929256074,-0.109527565775214,-0.0810237853792037,2.99,0
33522.0,1.39350759651867,-0.496591851489682,0.319095462955673,-0.870693760068656,-0.832164419637101,-0.556247521706329,-0.604827753892625,-0.0382548484260878,-1.02269515781696,0.799576766216038,1.1248514495153,-0.137324099498209,-0.108861036256004,0.113191321205241,0.136439925312031,1.49485354273809,-0.138185597506049,-0.915105044294761,1.03785162620512,0.0782079909375114,-0.022281776717995,-0.23052997240125,0.0315460624120629,-0.0639319214168859,0.323685015187491,-0.412140997345718,-0.0016579387616092,0.0054873672751131,11.21,0
75193.0,-0.438330869242926,0.614124318907314,1.46051181800449,-1.24056406357589,-0.0790665319542026,-0.638432389833589,0.445653622678505,0.0995715041057458,0.111224458563002,-0.703427743103747,-0.249190974360694,0.0417554136563611,-0.087816964559924,-0.0379806331799819,0.777322805476204,0.361283246226234,-0.410359695335335,-0.810551907188931,-1.11990795518459,-0.0108998163903747,-0.0750754381313107,-0.152487600619073,0.0203545451133902,0.112390827831291,-0.326780286940416,0.75255387614728,0.189794463350192,0.0643446862263601,7.68,0
161537.0,-0.614310663224417,0.615981595218643,-0.869810929680583,-2.80122143620257,1.02999164423463,-1.24546408242989,1.15449409741864,-1.12787354747945,0.324132152872255,-1.14091921689451,0.851705424097457,0.348547599084905,-1.4085548690769,1.13374760174042,-0.0658811238561313,-0.889202272241464,-0.347398490674438,0.381600714376959,0.981155530391933,-0.467437418018883,1.00200112384186,0.514431746649719,-0.0407573975082219,0.784320102495498,0.0274627128405042,-0.222913961780134,0.0662165135744698,0.137724643633877,14.9,0
148494.0,1.78092055515525,-0.790409772872858,-2.17063048017418,0.582043619889797,2.08869972883026,4.17466784871061,-0.768194457797093,0.990849281762072,1.0706164841799,0.03794387233459,-0.783221872124654,0.545509094805471,-0.393276628190506,-0.0983806929280141,-0.971864211358697,-0.798064097417504,-0.0639986254855111,-0.269980186733763,-0.277172305549251,-0.0489898562169744,0.298618624658761,1.02282786924597,-0.144664542187749,0.763129345629446,0.477378530999497,-0.2344490817357,0.048653376500383,-0.0418035995982437,92.06,0
68032.0,-1.26725272908231,1.81550935161951,0.462275307693079,0.0910318922014435,-0.596431298487578,-1.0941554689427,0.0286230430616845,0.757141621537619,-0.622534786223937,-0.667488681913479,-0.392870764653888,0.545413107098297,0.798758710773798,0.0220738795561124,0.773215867718244,0.584536207204394,0.302542098763294,-0.145685043913003,-0.132502033504186,0.0528161203630714,-0.205671540649508,-0.691690802598692,0.0860131967363413,0.340113187438883,-0.044541313079889,0.0798618931495955,0.115400980996164,0.0217796283096493,10.02,0
75974.0,1.37418359271385,-0.954054253964046,0.28026496078296,-1.50728640042698,-1.07488528766753,-0.365596599641528,-0.730120023384687,-0.0815452958069027,-2.47787235553856,1.5079180425559,1.74864398269557,0.502391358411691,1.31232066505388,-0.0935122948601961,-0.0537701537817913,-0.56867567830476,0.535026818240702,-0.646690015444011,-0.0619739965316068,-0.221970775221883,-0.534462690105261,-1.27251875546216,0.265648309329089,-0.0484253481589769,0.0032670513799669,-0.635907270462366,0.0300168134492404,0.0192286391683532,49.0,0
37864.0,-3.96839374973728,-4.43973317401186,-0.359330211948938,-0.437722604313609,3.10893170689948,-2.89907523909078,-2.49952073647765,0.997294934693612,1.82561120364106,-1.91319053386432,-1.37446079459051,-0.509051584772837,-2.01735102874089,-0.374970339810668,1.20588903017818,0.109222134703994,0.928471329930891,0.85326898932853,-0.375379855230899,1.14759466869252,0.389388300053734,-0.481851518716061,-0.177248353150391,-0.885986703054486,0.118787962255904,-0.775892750915071,0.27213110199497,-0.759415656923594,15.0,0
112738.0,-2.46172940383157,2.89121459897605,-2.42276969447456,-1.53316161515569,0.346869527834685,-1.18221880416667,0.683252171838761,0.853793316311255,0.177227640765244,1.25874826574468,0.725988180627054,1.18060026685886,0.177402219876842,1.05459769718097,-0.809696233616977,-0.41644934121172,-0.319050342441197,-0.0226943941471323,-0.106176693140986,0.519787370679075,0.137672404429855,0.947022846092392,-0.0403485165588708,0.740068285958296,0.0021039238380846,-0.0110406153839394,0.0303790414305161,-0.284214512380626,3.66,0
147089.0,2.12780593526135,0.0073852923630698,-1.51651521271522,0.115555600709078,0.587189219788685,-0.336869693188704,0.188626954523118,-0.256267982911986,0.405091275625268,0.0332556510722815,-1.23184723485475,0.764831216497554,1.37350654319356,-0.0148772972355589,0.012100090131171,0.0866025677748778,-0.651060302859184,-0.730975065556688,0.433008041948094,-0.0969203757785896,-0.331552057418541,-0.798912525154447,0.270256462533895,0.0622981215515591,-0.140083446508326,0.204408469984843,-0.068981111100632,-0.0581459007926377,0.99,0
406.0,-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,-0.0168224681808257,0.416955705037907,0.126910559061474,0.517232370861764,-0.0350493686052974,-0.465211076182388,0.320198198514526,0.0445191674731724,0.177839798284401,0.261145002567677,-0.143275874698919,0.0,1
472.0,-3.0435406239976,-3.15730712090228,1.08846277997285,2.2886436183814,1.35980512966107,-1.06482252298131,0.325574266158614,-0.0677936531906277,-0.270952836226548,-0.838586564582682,-0.414575448285725,-0.503140859566824,0.676501544635863,-1.69202893305906,2.00063483909015,0.666779695901966,0.599717413841732,1.72532100745514,0.283344830149495,2.10233879259444,0.661695924845707,0.435477208966341,1.37596574254306,-0.293803152734021,0.279798031841214,-0.145361714815161,-0.252773122530705,0.0357642251788156,529.0,1
4462.0,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93,1
6986.0,-4.39797444171999,1.35836702839758,-2.5928442182573,2.67978696694832,-1.12813094208956,-1.70653638774951,-3.49619729302467,-0.248777743025673,-0.24776789948008,-4.80163740602813,4.89584422347523,-10.9128193194019,0.184371685834387,-6.77109672468083,-0.0073261825777121,-7.35808322132346,-12.5984185405511,-5.13154862842983,0.308333945758691,-0.17160787864796,0.573574068424352,0.176967718048195,-0.436206883597401,-0.0535018648884285,0.252405261951833,-0.657487754764504,-0.827135714578603,0.849573379985768,59.0,1
7519.0,1.23423504613468,3.0197404207034,-4.30459688479665,4.73279513041887,3.62420083055386,-1.35774566315358,1.71344498787235,-0.496358487073991,-1.28285782036322,-2.44746925511151,2.10134386504854,-4.6096283906446,1.46437762476188,-6.07933719308005,-0.339237372732577,2.58185095378146,6.73938438478335,3.04249317830411,-2.72185312222835,0.0090608363953452,-0.37906830709218,-0.704181032215427,-0.656804756348389,-1.63265295692929,1.48890144838237,0.566797273468934,-0.0100162234965625,0.146792734916988,1.0,1
7526.0,0.0084303648955825,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1.0,1
7535.0,0.0267792264491516,4.13246389713003,-6.56059996809658,6.34855667313983,1.32966566904142,-2.51347884762413,-1.68910220031328,0.303252800547589,-3.13940905736457,-6.04546779778801,6.75462544809695,-8.94817857893317,0.702724998099873,-10.7338541032306,-1.37951985681718,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.32735663549015,0.587743219006407,0.370508651493253,-0.57675247317433,-0.669605371766238,-0.759907529538618,1.60505555017462,0.540675396428899,0.737040381683977,0.496699108168337,1.0,1
7543.0,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1
7551.0,0.316459000444982,3.80907594667829,-5.61515901119457,6.04744510216478,1.55402595692572,-2.6513531120137,-0.746579273100222,0.0555863112529252,-2.6786785422399,-4.95949291161496,6.43905335158373,-7.52011739288703,0.38635166741077,-9.25230724747513,-1.36518841502051,-0.502362190618164,0.784426598154274,1.49430460743838,-1.80801215867357,0.388307428238927,0.208828369001674,-0.511746619200722,-0.583813220813723,-0.219845029091423,1.47475258440688,0.491191925656006,0.518868284577287,0.40252806767232,1.0,1
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0,1
7672.0,0.702709900098753,2.42643280600508,-5.23451329584052,4.41666124290876,-2.17080621591773,-2.66755356121463,-3.87808845483572,0.911337122229195,-0.166199039175942,-5.00924850212751,4.67572941865677,-8.16718805173089,0.638559282180499,-6.76333439062322,1.29686025605627,-3.81175840977789,-3.75412806618729,-1.04917740227906,1.55419726345897,0.422743129198702,0.551179689117248,-0.0098023573132531,0.721698230069415,0.473245751402033,-1.9593037711687,0.31947554010746,0.600484916486359,0.129305225096566,1.0,1
7740.0,1.02387386852139,2.00148526626613,-4.76975183220974,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.18645159050588,0.147242340802109,-5.24930454889762,1.67833367358535,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.204137684042271,0.343282648722251,-0.0541956644068491,0.709653952497143,-0.372215866946976,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0,1
7891.0,-1.58550536691994,3.26158454822833,-4.13742198305023,2.35709625199132,-1.40504331370135,-1.87943719306477,-3.51368687087654,1.51560674568816,-1.20716636120056,-6.23456133227108,5.45074606689486,-7.33371406736393,1.36119332407831,-6.60806825219469,-0.481069424899829,-2.60247787045261,-4.83511205239717,-0.553026089102902,0.351948943356815,0.315957258937511,0.501543149467536,-0.54686881157389,-0.0765836358993043,-0.425550366841581,0.123644186352002,0.321984539336613,0.264028160503965,0.132816719764592,1.0,1
8090.0,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,4.36671348631445,-8.24326243368313,0.345761165232579,-6.59055029705192,0.265576095932165,-3.02845238846152,-4.21448627485607,-1.21360784773725,-0.265421595374812,0.364089115014408,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817,0.305704433918549,0.530980986346765,0.243745598122111,1.0,1
